author,place
http://dbpedia.org/resource/Adam_Devlin,http://dbpedia.org/resource/Lambeth
http://dbpedia.org/resource/Adam_Devlin,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Adam_Donovan,http://dbpedia.org/resource/Shepparton
http://dbpedia.org/resource/Adam_Donovan,http://dbpedia.org/resource/Victoria_(Australia)
http://dbpedia.org/resource/Adam_Duritz,http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Adam_Eckersley_(musician),"http://dbpedia.org/resource/Grafton,_New_South_Wales"
http://dbpedia.org/resource/Adam_Eckersley_(musician),http://dbpedia.org/resource/New_South_Wales
http://dbpedia.org/resource/Adam_Elsheimer,http://dbpedia.org/resource/Frankfurt
http://dbpedia.org/resource/Adam_Emory_Albright,"http://dbpedia.org/resource/Monroe,_Wisconsin"
http://dbpedia.org/resource/Adam_Faith,"http://dbpedia.org/resource/Acton,_London"
http://dbpedia.org/resource/Adam_Ferguson_(photographer),http://dbpedia.org/resource/New_South_Wales
http://dbpedia.org/resource/Adam_Ferrara,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Adam_Ficek,http://dbpedia.org/resource/Milton_Keynes
http://dbpedia.org/resource/Adam_Ficek,http://dbpedia.org/resource/Bletchley
http://dbpedia.org/resource/Adam_Franklin,http://dbpedia.org/resource/Essex
http://dbpedia.org/resource/Adam_Frans_van_der_Meulen,http://dbpedia.org/resource/Brussels
http://dbpedia.org/resource/Adam_Freeland,http://dbpedia.org/resource/Welwyn_Garden_City
http://dbpedia.org/resource/Adam_Freeland,http://dbpedia.org/resource/Hertfordshire
http://dbpedia.org/resource/Adam_Fulara,http://dbpedia.org/resource/Ostrzeszów
http://dbpedia.org/resource/Adam_Gardner,http://dbpedia.org/resource/New_Jersey
http://dbpedia.org/resource/Adam_Gardner,"http://dbpedia.org/resource/Somerville,_Massachusetts"
http://dbpedia.org/resource/Adam_George,http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Adam_Gillen,http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Adam_Gontier,"http://dbpedia.org/resource/Peterborough,_Ontario"
http://dbpedia.org/resource/Adam_Granduciel,"http://dbpedia.org/resource/Dover,_Massachusetts"
http://dbpedia.org/resource/Adam_Green_(musician),"http://dbpedia.org/resource/Mount_Kisco,_New_York"
http://dbpedia.org/resource/Adam_Gregory,http://dbpedia.org/resource/Edmonton
http://dbpedia.org/resource/Adam_Gubman,"http://dbpedia.org/resource/Anaheim,_California"
http://dbpedia.org/resource/Adam_Guettel,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Adam_Guettel,http://dbpedia.org/resource/Manhattan
http://dbpedia.org/resource/Adam_Guettel,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Adam_Gumpelzhaimer,http://dbpedia.org/resource/Trostberg
http://dbpedia.org/resource/Adam_Gussow,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Adam_Harvey,http://dbpedia.org/resource/Geelong
http://dbpedia.org/resource/Adam_Hawkes,http://dbpedia.org/resource/Norfolk
http://dbpedia.org/resource/Adam_Hawkes,"http://dbpedia.org/resource/Hingham,_Norfolk"
http://dbpedia.org/resource/Adam_Holzman_(guitarist),http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Adam_Holzman_(guitarist),http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Adam_Hughes,"http://dbpedia.org/resource/Riverside_Township,_New_Jersey"
http://dbpedia.org/resource/Adam_Jankowski,http://dbpedia.org/resource/Gdańsk
http://dbpedia.org/resource/Adam_Killian,"http://dbpedia.org/resource/West_Hollywood,_California"
http://dbpedia.org/resource/Adam_Kossowski,http://dbpedia.org/resource/Nowy_Sącz
http://dbpedia.org/resource/Adam_Krieger,http://dbpedia.org/resource/Drezdenko
http://dbpedia.org/resource/Adam_Lambert,http://dbpedia.org/resource/Indianapolis
http://dbpedia.org/resource/Adam_Latiff,"http://dbpedia.org/resource/Orlando,_Florida"
http://dbpedia.org/resource/Adam_Levy,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Adam_Levy,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Adam_MacDougall_(musician),http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Adam_MacDougall_(musician),http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Adam_Messinger,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Adam_Mitchell_(songwriter),http://dbpedia.org/resource/Glasgow
http://dbpedia.org/resource/Adam_Nussbaum,http://dbpedia.org/resource/Connecticut
http://dbpedia.org/resource/Adam_Nussbaum,"http://dbpedia.org/resource/Norwalk,_Connecticut"
http://dbpedia.org/resource/Adam_Paul_Harvey,http://dbpedia.org/resource/Buckinghamshire
http://dbpedia.org/resource/Adam_Paul_Harvey,http://dbpedia.org/resource/High_Wycombe
http://dbpedia.org/resource/Adam_Powers,http://dbpedia.org/resource/Maryland
http://dbpedia.org/resource/Adam_Richman_(singer),http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Adam_Richman_(singer),"http://dbpedia.org/resource/Allentown,_Pennsylvania"
http://dbpedia.org/resource/Adam_Rudolph,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Adam_Silverman,http://dbpedia.org/resource/Georgia_(U.S._state)
http://dbpedia.org/resource/Adam_Small,"http://dbpedia.org/resource/Bridgewater_Township,_New_Jersey"
http://dbpedia.org/resource/Adam_Steffey,"http://dbpedia.org/resource/Norfolk,_Virginia"
http://dbpedia.org/resource/Adam_Taubitz,http://dbpedia.org/resource/Chorzów
http://dbpedia.org/resource/Adam_Thomas,http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Adam_Thomas,http://dbpedia.org/resource/Cheetham_Hill
http://dbpedia.org/resource/Adam_Thorn,"http://dbpedia.org/resource/Waldorf,_Maryland"
http://dbpedia.org/resource/Adam_Wade_(singer),http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Adam_Wade_(singer),http://dbpedia.org/resource/Pittsburgh
http://dbpedia.org/resource/Adam_Wakeman,"http://dbpedia.org/resource/Windsor,_Berkshire"
http://dbpedia.org/resource/Adam_WarRock,http://dbpedia.org/resource/Pittsburgh
http://dbpedia.org/resource/Adam_Warren_(comics),http://dbpedia.org/resource/New_Hampshire
http://dbpedia.org/resource/Adam_Wiltzie,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Adam_Wiltzie,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Adam_Yauch,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Adam_Yauch,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Adam_Zindani,http://dbpedia.org/resource/Birmingham
http://dbpedia.org/resource/Adam_Zwar,http://dbpedia.org/resource/Cairns
http://dbpedia.org/resource/Adam_Zwar,http://dbpedia.org/resource/Queensland
http://dbpedia.org/resource/Adamski,http://dbpedia.org/resource/Lymington
http://dbpedia.org/resource/Adarsh_Rathore,http://dbpedia.org/resource/Jogindernagar
http://dbpedia.org/resource/Adarsh_Rathore,http://dbpedia.org/resource/Himachal_Pradesh
http://dbpedia.org/resource/Adassa,http://dbpedia.org/resource/Miami
http://dbpedia.org/resource/Add-2,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Add-2,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Ade_Bethune,http://dbpedia.org/resource/Brussels
http://dbpedia.org/resource/Ade_Bethune,http://dbpedia.org/resource/Schaerbeek
http://dbpedia.org/resource/Ade_Edmondson,http://dbpedia.org/resource/Bradford
http://dbpedia.org/resource/Adel_Abdessemed,"http://dbpedia.org/resource/Constantine,_Algeria"
http://dbpedia.org/resource/Adelaide_Ferreira,http://dbpedia.org/resource/Minde_(Alcanena)
http://dbpedia.org/resource/Adelaide_Hall,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Adelaide_Hanscom_Leeson,"http://dbpedia.org/resource/Coos_Bay,_Oregon"
http://dbpedia.org/resource/Adelaide_Hiebel,"http://dbpedia.org/resource/New_Hope,_Wisconsin"
http://dbpedia.org/resource/Adelaide_Johnson,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Adele_Girard,"http://dbpedia.org/resource/Holyoke,_Massachusetts"
http://dbpedia.org/resource/Adele_Stimmel_Chase,http://dbpedia.org/resource/San_Francisco
http://dbpedia.org/resource/Adele_aus_der_Ohe,http://dbpedia.org/resource/Hanover
http://dbpedia.org/resource/Adelia_Armstrong_Lutz,"http://dbpedia.org/resource/Jefferson_County,_Tennessee"
http://dbpedia.org/resource/Adelia_Sarah_Gates,http://dbpedia.org/resource/Susquehanna_River
http://dbpedia.org/resource/Adelina_Ismajli,http://dbpedia.org/resource/Pristina
http://dbpedia.org/resource/Adelina_Thaçi,http://dbpedia.org/resource/Pristina
http://dbpedia.org/resource/Adem_K,http://dbpedia.org/resource/Western_Australia
http://dbpedia.org/resource/Adem_K,"http://dbpedia.org/resource/Mount_Lawley,_Western_Australia"
http://dbpedia.org/resource/Aden_Gillett,http://dbpedia.org/resource/Aden
http://dbpedia.org/resource/Adeva,"http://dbpedia.org/resource/Paterson,_New_Jersey"
http://dbpedia.org/resource/Adewale_Ayuba,http://dbpedia.org/resource/Ikenne
http://dbpedia.org/resource/Adewale_Ayuba,http://dbpedia.org/resource/Ogun_(state)
http://dbpedia.org/resource/Adi_Braun,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Adi_Lukovac,http://dbpedia.org/resource/Sarajevo
http://dbpedia.org/resource/Adi_Nes,http://dbpedia.org/resource/Kiryat_Gat
http://dbpedia.org/resource/Adi_Ran,http://dbpedia.org/resource/Ramat_Gan
http://dbpedia.org/resource/Adia_(musician),http://dbpedia.org/resource/Missouri
http://dbpedia.org/resource/Adia_(musician),http://dbpedia.org/resource/St._Louis
http://dbpedia.org/resource/Adil_Ray,http://dbpedia.org/resource/Birmingham
http://dbpedia.org/resource/Adina_Bar-On,http://dbpedia.org/resource/Tel_Aviv
http://dbpedia.org/resource/Adio_diBiccari,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Adio_diBiccari,"http://dbpedia.org/resource/Revere,_Massachusetts"
http://dbpedia.org/resource/Adira,http://dbpedia.org/resource/Ranau
http://dbpedia.org/resource/Adithyan,http://dbpedia.org/resource/Thanjavur
http://dbpedia.org/resource/Aditi_Mohsin,http://dbpedia.org/resource/Dhaka
http://dbpedia.org/resource/Aditya_Kalyanpur,http://dbpedia.org/resource/Mumbai
http://dbpedia.org/resource/Aditya_Kalyanpur,http://dbpedia.org/resource/Maharashtra
http://dbpedia.org/resource/Aditya_Pande,http://dbpedia.org/resource/Chandigarh
http://dbpedia.org/resource/Adja_Yunkers,http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Adlan_Cruz,"http://dbpedia.org/resource/Bayamón,_Puerto_Rico"
http://dbpedia.org/resource/Admiral_Bailey,"http://dbpedia.org/resource/Kingston,_Jamaica"
http://dbpedia.org/resource/Admiral_Freebee,http://dbpedia.org/resource/Brasschaat
http://dbpedia.org/resource/Admiral_Tibet,"http://dbpedia.org/resource/Saint_Mary_Parish,_Jamaica"
http://dbpedia.org/resource/Adnan_Babajić,http://dbpedia.org/resource/Živinice
http://dbpedia.org/resource/Adnan_Karim,http://dbpedia.org/resource/Kirkuk
http://dbpedia.org/resource/Adnan_Karim,http://dbpedia.org/resource/Kirkuk_Governorate
http://dbpedia.org/resource/Adnan_Sami,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Adnan_Şenses,http://dbpedia.org/resource/Bursa
http://dbpedia.org/resource/Adolf_Behrman,http://dbpedia.org/resource/Tukums
http://dbpedia.org/resource/Adolf_Dehn,"http://dbpedia.org/resource/Waterville,_Minnesota"
http://dbpedia.org/resource/Adolf_Dietrich,"http://dbpedia.org/resource/Berlingen,_Switzerland"
http://dbpedia.org/resource/Adolf_Eduard_Marschner,http://dbpedia.org/resource/Zielona_Góra
http://dbpedia.org/resource/Adolf_Fényes,http://dbpedia.org/resource/Kecskemét
http://dbpedia.org/resource/Adolf_Jahr,http://dbpedia.org/resource/Jämtland_County
http://dbpedia.org/resource/Adolf_Jahr,http://dbpedia.org/resource/Nälden
http://dbpedia.org/resource/Adolf_Milman,http://dbpedia.org/resource/Chișinău
http://dbpedia.org/resource/Adolf_Oberländer,http://dbpedia.org/resource/Regensburg
http://dbpedia.org/resource/Adolf_Ulrik_Wertmüller,http://dbpedia.org/resource/Stockholm
http://dbpedia.org/resource/Adolf_Waldinger,http://dbpedia.org/resource/Osijek
http://dbpedia.org/resource/Adolf_Ziegler,http://dbpedia.org/resource/Bremen
http://dbpedia.org/resource/Adolf_des_Coudres,http://dbpedia.org/resource/Karlsruhe
http://dbpedia.org/resource/Adolfas_Mekas,http://dbpedia.org/resource/Biržai_District_Municipality
http://dbpedia.org/resource/Adolfo_Best_Maugard,http://dbpedia.org/resource/Mexico_City
http://dbpedia.org/resource/Adolfo_Carlo_Barone,http://dbpedia.org/resource/Naples
http://dbpedia.org/resource/Adolfo_Fernández,http://dbpedia.org/resource/Havana
http://dbpedia.org/resource/Adolfo_Guzmán,http://dbpedia.org/resource/Havana
http://dbpedia.org/resource/Adolfo_Hohenstein,http://dbpedia.org/resource/Saint_Petersburg
http://dbpedia.org/resource/Adolfo_Luxúria_Canibal,http://dbpedia.org/resource/Luanda
http://dbpedia.org/resource/Adolfo_Wildt,http://dbpedia.org/resource/Milan
http://dbpedia.org/resource/Adolfo_de_la_Parra,http://dbpedia.org/resource/Mexico_City
http://dbpedia.org/resource/Adolph_Alexander_Weinman,http://dbpedia.org/resource/Durmersheim
http://dbpedia.org/resource/Adolph_Alexander_Weinman,http://dbpedia.org/resource/Karlsruhe
http://dbpedia.org/resource/Adolph_Artz,http://dbpedia.org/resource/The_Hague
http://dbpedia.org/resource/Adolph_Deutsch,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Adolph_Gottlieb,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Adolph_Jentsch,http://dbpedia.org/resource/Dresden
http://dbpedia.org/resource/Adolph_Treidler,"http://dbpedia.org/resource/Westcliffe,_Colorado"
http://dbpedia.org/resource/Adolphe_Appian,http://dbpedia.org/resource/Lyon
http://dbpedia.org/resource/Adolphe_Beaufrère,http://dbpedia.org/resource/Quimper
http://dbpedia.org/resource/Adolphe_Hastrel_de_Rivedoux,http://dbpedia.org/resource/Neuwiller-lès-Saverne
http://dbpedia.org/resource/Adolphe_Joanne,http://dbpedia.org/resource/Dijon
http://dbpedia.org/resource/Adolphe_Monticelli,http://dbpedia.org/resource/Marseille
http://dbpedia.org/resource/Adriaan_van_Stalbemt,http://dbpedia.org/resource/Antwerp
http://dbpedia.org/resource/Adriaen_Backer,http://dbpedia.org/resource/Amsterdam
http://dbpedia.org/resource/Adriaen_Brouwer,http://dbpedia.org/resource/Oudenaarde
http://dbpedia.org/resource/Adriaen_Hanneman,http://dbpedia.org/resource/The_Hague
http://dbpedia.org/resource/Adriaen_de_Bie,"http://dbpedia.org/resource/Lier,_Belgium"
http://dbpedia.org/resource/Adriaen_de_Vries,http://dbpedia.org/resource/The_Hague
http://dbpedia.org/resource/Adriaen_van_de_Velde,http://dbpedia.org/resource/Amsterdam
http://dbpedia.org/resource/Adriaen_van_de_Venne,http://dbpedia.org/resource/Delft
http://dbpedia.org/resource/Adriaen_van_der_Werff,http://dbpedia.org/resource/Kralingen
http://dbpedia.org/resource/Adrian_(costume_designer),"http://dbpedia.org/resource/Naugatuck,_Connecticut"
http://dbpedia.org/resource/Adrian_Anantawan,http://dbpedia.org/resource/Mississauga
http://dbpedia.org/resource/Adrian_Baker,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Adrian_Belew,"http://dbpedia.org/resource/Covington,_Kentucky"
http://dbpedia.org/resource/Adrian_Brett,"http://dbpedia.org/resource/Deal,_Kent"
http://dbpedia.org/resource/Adrian_Chirtea,http://dbpedia.org/resource/Vermont
http://dbpedia.org/resource/Adrian_Chirtea,"http://dbpedia.org/resource/Sunderland,_Vermont"
http://dbpedia.org/resource/Adrian_Crowley,http://dbpedia.org/resource/Sliema
http://dbpedia.org/resource/Adrian_Dingle_(cartoonist),http://dbpedia.org/resource/Barmouth
http://dbpedia.org/resource/Adrian_Erlandsson,http://dbpedia.org/resource/Malmö
http://dbpedia.org/resource/Adrian_Evangelista,"http://dbpedia.org/resource/Tondo,_Manila"
http://dbpedia.org/resource/Adrian_Feint,http://dbpedia.org/resource/Narrandera
http://dbpedia.org/resource/Adrian_Feint,http://dbpedia.org/resource/New_South_Wales
http://dbpedia.org/resource/Adrian_Gaxha,http://dbpedia.org/resource/Skopje
http://dbpedia.org/resource/Adrian_Ghenie,http://dbpedia.org/resource/Baia_Mare
http://dbpedia.org/resource/Adrian_Gurvitz,http://dbpedia.org/resource/Stoke_Newington
http://dbpedia.org/resource/Adrian_Gurvitz,http://dbpedia.org/resource/London_Records
http://dbpedia.org/resource/Adrian_Hall_(actor),http://dbpedia.org/resource/Staines-upon-Thames
http://dbpedia.org/resource/Adrian_Hill,"http://dbpedia.org/resource/Charlton,_London"
http://dbpedia.org/resource/Adrian_Ivanițchi,http://dbpedia.org/resource/Sighișoara
http://dbpedia.org/resource/Adrian_Kleinbergen,http://dbpedia.org/resource/Edmonton
http://dbpedia.org/resource/Adrian_Knight_(composer),http://dbpedia.org/resource/Uppsala
http://dbpedia.org/resource/Adrian_Lulgjuraj,http://dbpedia.org/resource/Ulcinj
http://dbpedia.org/resource/Adrian_Marcel,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Adrian_Marcel,"http://dbpedia.org/resource/Oakland,_California"
http://dbpedia.org/resource/Adrian_Minune,http://dbpedia.org/resource/Ștefăneștii_de_Jos
http://dbpedia.org/resource/Adrian_Oxaal,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Adrian_Pradhan,http://dbpedia.org/resource/Darjeeling
http://dbpedia.org/resource/Adrian_Raeside,http://dbpedia.org/resource/Dunedin
http://dbpedia.org/resource/Adrian_Saxe,"http://dbpedia.org/resource/Glendale,_California"
http://dbpedia.org/resource/Adrian_Sherwood,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Adrian_Tomine,"http://dbpedia.org/resource/Sacramento,_California"
http://dbpedia.org/resource/Adrian_Van_Oyen,"http://dbpedia.org/resource/Beenleigh,_Queensland"
http://dbpedia.org/resource/Adrian_Vandenberg,http://dbpedia.org/resource/The_Hague
http://dbpedia.org/resource/Adrian_Young,"http://dbpedia.org/resource/Long_Beach,_California"
http://dbpedia.org/resource/Adrian_Zagoritis,http://dbpedia.org/resource/Nairobi
http://dbpedia.org/resource/Adrian_von_Ziegler,http://dbpedia.org/resource/Zürich
http://dbpedia.org/resource/Adriana_Calcanhotto,http://dbpedia.org/resource/Porto_Alegre
http://dbpedia.org/resource/Adriana_Calcanhotto,http://dbpedia.org/resource/Rio_Grande_do_Sul
