author,place
http://dbpedia.org/resource/Earl_F._Hilliard,"http://dbpedia.org/resource/Birmingham,_Alabama"
http://dbpedia.org/resource/Earl_Hanley_Beshlin,"http://dbpedia.org/resource/Conewango_Township,_Warren_County,_Pennsylvania"
http://dbpedia.org/resource/Earl_Hanley_Beshlin,http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Earl_L._Brewer,"http://dbpedia.org/resource/Carroll_County,_Mississippi"
http://dbpedia.org/resource/Earl_L._Brewer,http://dbpedia.org/resource/Mississippi
http://dbpedia.org/resource/Earl_L._Brewer,"http://dbpedia.org/resource/Vaiden,_Mississippi"
http://dbpedia.org/resource/Earl_Landgrebe,http://dbpedia.org/resource/Indiana
http://dbpedia.org/resource/Earl_Landgrebe,"http://dbpedia.org/resource/Valparaiso,_Indiana"
http://dbpedia.org/resource/Earl_Lawson,"http://dbpedia.org/resource/Hamilton,_Ontario"
http://dbpedia.org/resource/Earl_R._Lewis,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Earl_Riley,http://dbpedia.org/resource/Oregon
http://dbpedia.org/resource/Earl_Riley,"http://dbpedia.org/resource/Portland,_Oregon"
http://dbpedia.org/resource/Earl_T._Newbry,"http://dbpedia.org/resource/Rocky_Ford,_Colorado"
http://dbpedia.org/resource/Earl_Williams_(politician),http://dbpedia.org/resource/Southall
http://dbpedia.org/resource/Earle_Cabell,"http://dbpedia.org/resource/Dallas_County,_Texas"
http://dbpedia.org/resource/Earle_Drope,"http://dbpedia.org/resource/Hamilton,_Ontario_(township)"
http://dbpedia.org/resource/Earle_Page,"http://dbpedia.org/resource/Grafton,_New_South_Wales"
http://dbpedia.org/resource/Earle_Rafuse,"http://dbpedia.org/resource/Middleton,_Nova_Scotia"
http://dbpedia.org/resource/Eben_Newton,"http://dbpedia.org/resource/Goshen,_Connecticut"
http://dbpedia.org/resource/Eben_Sumner_Draper,"http://dbpedia.org/resource/Hopedale,_Massachusetts"
http://dbpedia.org/resource/Ebenezer_Huntington,"http://dbpedia.org/resource/Norwich,_Connecticut"
http://dbpedia.org/resource/Ebenezer_J._Hill,http://dbpedia.org/resource/Connecticut
http://dbpedia.org/resource/Ebenezer_J._Hill,"http://dbpedia.org/resource/Redding,_Connecticut"
http://dbpedia.org/resource/Ebenezer_Johnson,http://dbpedia.org/resource/New_England
http://dbpedia.org/resource/Ebenezer_Kendell,"http://dbpedia.org/resource/Minlaton,_South_Australia"
http://dbpedia.org/resource/Ebenezer_M._Chamberlain,"http://dbpedia.org/resource/Orrington,_Maine"
http://dbpedia.org/resource/Ebenezer_Mattoon,"http://dbpedia.org/resource/Amherst,_Massachusetts"
http://dbpedia.org/resource/Ebenezer_Sekyi-Hughes,http://dbpedia.org/resource/Cape_Coast
http://dbpedia.org/resource/Ebenezer_Tilton_Moseley,"http://dbpedia.org/resource/Halifax,_Nova_Scotia"
http://dbpedia.org/resource/Ebenezer_Walden,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Ebitu_Ukiwe,http://dbpedia.org/resource/Abia_(state)
http://dbpedia.org/resource/Ebitu_Ukiwe,http://dbpedia.org/resource/Abiriba
http://dbpedia.org/resource/Ebrahim_Asgharzadeh,"http://dbpedia.org/resource/Khash,_Iran"
http://dbpedia.org/resource/Ebrahim_Hakimi,http://dbpedia.org/resource/Tabriz
http://dbpedia.org/resource/Ebrahim_Rasool,http://dbpedia.org/resource/Cape_Town
http://dbpedia.org/resource/Ebrahim_Rezaei_Babadi,"http://dbpedia.org/resource/Abadan,_Iran"
http://dbpedia.org/resource/Ebrahim_Rezaei_Babadi,http://dbpedia.org/resource/Khuzestan_Province
http://dbpedia.org/resource/Ebrahim_Yazdi,http://dbpedia.org/resource/Qazvin
http://dbpedia.org/resource/Eccles_James_Gott,http://dbpedia.org/resource/Amherstburg
http://dbpedia.org/resource/Ed_Anker,http://dbpedia.org/resource/Beverwijk
http://dbpedia.org/resource/Ed_Clark,"http://dbpedia.org/resource/Middleborough,_Massachusetts"
http://dbpedia.org/resource/Ed_Conroy_(politician),"http://dbpedia.org/resource/Rossland,_British_Columbia"
http://dbpedia.org/resource/Ed_Doherty_(politician),http://dbpedia.org/resource/Moncton
http://dbpedia.org/resource/Ed_Doyle_(politician),"http://dbpedia.org/resource/Franquelin,_Quebec"
http://dbpedia.org/resource/Ed_Ewasiuk,http://dbpedia.org/resource/Vegreville
http://dbpedia.org/resource/Ed_Fallon,"http://dbpedia.org/resource/Santa_Monica,_California"
http://dbpedia.org/resource/Ed_Feighan,"http://dbpedia.org/resource/Lakewood,_Ohio"
http://dbpedia.org/resource/Ed_Foreman,http://dbpedia.org/resource/New_Mexico
http://dbpedia.org/resource/Ed_Foreman,"http://dbpedia.org/resource/Roosevelt_County,_New_Mexico"
http://dbpedia.org/resource/Ed_Foreman,"http://dbpedia.org/resource/Portales,_New_Mexico"
http://dbpedia.org/resource/Ed_Harper,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Ed_Henry_(politician),"http://dbpedia.org/resource/St._Cloud,_Minnesota"
http://dbpedia.org/resource/Ed_Holder,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Ed_Husic,http://dbpedia.org/resource/Sydney
http://dbpedia.org/resource/Ed_Jenkins_(U.S._politician),http://dbpedia.org/resource/Georgia_(U.S._state)
http://dbpedia.org/resource/Ed_Jenkins_(U.S._politician),"http://dbpedia.org/resource/Young_Harris,_Georgia"
http://dbpedia.org/resource/Ed_Jones_(U.S._politician),http://dbpedia.org/resource/Tennessee
http://dbpedia.org/resource/Ed_Jones_(U.S._politician),"http://dbpedia.org/resource/Yorkville,_Tennessee"
http://dbpedia.org/resource/Ed_Karst,http://dbpedia.org/resource/Louisiana
http://dbpedia.org/resource/Ed_Karst,http://dbpedia.org/resource/New_Orleans
http://dbpedia.org/resource/Ed_Kealty,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Ed_Lopez,"http://dbpedia.org/resource/San_Juan,_Puerto_Rico"
http://dbpedia.org/resource/Ed_Mayne,"http://dbpedia.org/resource/Bingham_Canyon,_Utah"
http://dbpedia.org/resource/Ed_Mayne,http://dbpedia.org/resource/Utah
http://dbpedia.org/resource/Ed_McKitka,"http://dbpedia.org/resource/Vilna,_Alberta"
http://dbpedia.org/resource/Ed_Picco,http://dbpedia.org/resource/Portugal_Cove-St._Philip's
http://dbpedia.org/resource/Ed_Potillo,"http://dbpedia.org/resource/Washington,_D.C."
http://dbpedia.org/resource/Ed_Schrock,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Ed_Schrock,"http://dbpedia.org/resource/Middletown,_Ohio"
http://dbpedia.org/resource/Ed_Whitfield,"http://dbpedia.org/resource/Hopkinsville,_Kentucky"
http://dbpedia.org/resource/Ed_Ziemba,"http://dbpedia.org/resource/Regina,_Saskatchewan"
http://dbpedia.org/resource/Ed_Zschau,http://dbpedia.org/resource/Nebraska
http://dbpedia.org/resource/Ed_Zschau,"http://dbpedia.org/resource/Omaha,_Nebraska"
http://dbpedia.org/resource/Eddie_Francis,"http://dbpedia.org/resource/Windsor,_Ontario"
http://dbpedia.org/resource/Eddie_Graham_(politician),http://dbpedia.org/resource/Wagga_Wagga
http://dbpedia.org/resource/Eddie_McGrady,http://dbpedia.org/resource/Downpatrick
http://dbpedia.org/resource/Eddie_Micallef,"http://dbpedia.org/resource/Brunswick,_Victoria"
http://dbpedia.org/resource/Eddie_Osborne,"http://dbpedia.org/resource/Newark,_New_Jersey"
http://dbpedia.org/resource/Eddie_Perez_(politician),"http://dbpedia.org/resource/Corozal,_Puerto_Rico"
http://dbpedia.org/resource/Eddie_Ward,"http://dbpedia.org/resource/Darlington,_New_South_Wales"
http://dbpedia.org/resource/Edgar_Benson,http://dbpedia.org/resource/Cobourg
http://dbpedia.org/resource/Edgar_Cowan,"http://dbpedia.org/resource/Westmoreland_County,_Pennsylvania"
http://dbpedia.org/resource/Edgar_Dring,"http://dbpedia.org/resource/Gol_Gol,_New_South_Wales"
http://dbpedia.org/resource/Edgar_Faure,http://dbpedia.org/resource/Béziers
http://dbpedia.org/resource/Edgar_Gerhart,http://dbpedia.org/resource/Drumheller
http://dbpedia.org/resource/Edgar_Hager,"http://dbpedia.org/resource/Johnson_County,_Kentucky"
http://dbpedia.org/resource/Edgar_Hager,"http://dbpedia.org/resource/Paintsville,_Kentucky"
http://dbpedia.org/resource/Edgar_Leduc_(politician),http://dbpedia.org/resource/Salaberry-de-Valleyfield
http://dbpedia.org/resource/Edgar_Lungu,http://dbpedia.org/resource/Ndola
http://dbpedia.org/resource/Edgar_N._Sloan,http://dbpedia.org/resource/Connecticut
http://dbpedia.org/resource/Edgar_Prowse,http://dbpedia.org/resource/Western_Australia
http://dbpedia.org/resource/Edgar_Russell,http://dbpedia.org/resource/South_Australia
http://dbpedia.org/resource/Edgar_Sanabria,http://dbpedia.org/resource/Caracas
"http://dbpedia.org/resource/Edgar_Vincent,_1st_Viscount_D'Abernon",http://dbpedia.org/resource/Slinfold
http://dbpedia.org/resource/Edgar_Wilson,"http://dbpedia.org/resource/Armstrong_County,_Pennsylvania"
http://dbpedia.org/resource/Edgar_Wilson,http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Edgard_Jules_Wermenlinger,http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Edgerton_W._Day,"http://dbpedia.org/resource/Inverary,_Ontario"
http://dbpedia.org/resource/Edhem_Bičakčić,http://dbpedia.org/resource/Sarajevo
http://dbpedia.org/resource/Edis_Kusturica,http://dbpedia.org/resource/Sarajevo
http://dbpedia.org/resource/Edith_Gostick,http://dbpedia.org/resource/Porth
http://dbpedia.org/resource/Edith_Green,"http://dbpedia.org/resource/Trent,_South_Dakota"
http://dbpedia.org/resource/Edith_Mastenbroek,http://dbpedia.org/resource/The_Hague
http://dbpedia.org/resource/Edmilson_Rodrigues,http://dbpedia.org/resource/Belém
http://dbpedia.org/resource/Edmond_George_Odette,"http://dbpedia.org/resource/Windsor,_Ontario"
http://dbpedia.org/resource/Edmond_Hervé,http://dbpedia.org/resource/La_Bouillie
http://dbpedia.org/resource/Edmond_Lapierre,http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Edmond_Noel,"http://dbpedia.org/resource/Lexington,_Mississippi"
http://dbpedia.org/resource/Edmund_Barff,http://dbpedia.org/resource/Kent
http://dbpedia.org/resource/Edmund_Barton,"http://dbpedia.org/resource/Glebe,_New_South_Wales"
http://dbpedia.org/resource/Edmund_Barton,http://dbpedia.org/resource/Sydney
http://dbpedia.org/resource/Edmund_Barton,http://dbpedia.org/resource/New_South_Wales
http://dbpedia.org/resource/Edmund_Boyd_Osler_(Manitoba_politician),http://dbpedia.org/resource/Winnipeg
http://dbpedia.org/resource/Edmund_Burke_(congressman),"http://dbpedia.org/resource/Westminster_(town),_Vermont"
http://dbpedia.org/resource/Edmund_Burke_(congressman),http://dbpedia.org/resource/Vermont
http://dbpedia.org/resource/Edmund_Burke_(congressman),http://dbpedia.org/resource/Westminster
http://dbpedia.org/resource/Edmund_Drake-Brockman,http://dbpedia.org/resource/Busselton
http://dbpedia.org/resource/Edmund_Fanning_(colonial_administrator),"http://dbpedia.org/resource/Southold_(town),_New_York"
http://dbpedia.org/resource/Edmund_G._Ross,"http://dbpedia.org/resource/Ashland,_Ohio"
http://dbpedia.org/resource/Edmund_H._Oliver,http://dbpedia.org/resource/Chatham-Kent
http://dbpedia.org/resource/Edmund_J._Davis,"http://dbpedia.org/resource/St._Augustine,_Florida"
http://dbpedia.org/resource/Edmund_Joensen,http://dbpedia.org/resource/Eysturoy
http://dbpedia.org/resource/Edmund_Joensen,http://dbpedia.org/resource/Oyri
http://dbpedia.org/resource/Edmund_Jowett,http://dbpedia.org/resource/Bradford
http://dbpedia.org/resource/Edmund_L._Morris,"http://dbpedia.org/resource/Halifax,_Nova_Scotia"
http://dbpedia.org/resource/Edmund_Lonsdale,"http://dbpedia.org/resource/Morpeth,_New_South_Wales"
http://dbpedia.org/resource/Edmund_Morrissey,"http://dbpedia.org/resource/Diamond_Creek,_Victoria"
http://dbpedia.org/resource/Edmund_Nelson_Carpenter,http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Edmund_Nelson_Carpenter,"http://dbpedia.org/resource/Wilkes-Barre,_Pennsylvania"
http://dbpedia.org/resource/Edmund_Parr,"http://dbpedia.org/resource/Patrick_County,_Virginia"
http://dbpedia.org/resource/Edmund_Parr,http://dbpedia.org/resource/Virginia
http://dbpedia.org/resource/Edmund_Piesse,"http://dbpedia.org/resource/Katanning,_Western_Australia"
http://dbpedia.org/resource/Edmund_Piesse,http://dbpedia.org/resource/Western_Australia
http://dbpedia.org/resource/Edmund_Power_Flynn,"http://dbpedia.org/resource/Arichat,_Nova_Scotia"
http://dbpedia.org/resource/Edmund_Rice_(politician),"http://dbpedia.org/resource/Waitsfield,_Vermont"
http://dbpedia.org/resource/Edmund_Root,"http://dbpedia.org/resource/Delaware,_Ohio"
http://dbpedia.org/resource/Edmund_Stoiber,http://dbpedia.org/resource/Rosenheim_(district)
http://dbpedia.org/resource/Edmund_Stoiber,http://dbpedia.org/resource/Oberaudorf
http://dbpedia.org/resource/Edmund_Stoiber,http://dbpedia.org/resource/Bavaria
http://dbpedia.org/resource/Edmund_Tobin_Asselin,"http://dbpedia.org/resource/Brompton,_Quebec"
http://dbpedia.org/resource/Edmund_W._Hubard,"http://dbpedia.org/resource/Farmville,_Virginia"
http://dbpedia.org/resource/Edmund_William_McGregor_Mackey,"http://dbpedia.org/resource/Charleston,_South_Carolina"
http://dbpedia.org/resource/Edna_Anderson,http://dbpedia.org/resource/St._Catharines
http://dbpedia.org/resource/Edna_F._Kelly,"http://dbpedia.org/resource/East_Hampton_(town),_New_York"
http://dbpedia.org/resource/Edric_Bastyan,http://dbpedia.org/resource/Lancashire
http://dbpedia.org/resource/Edric_Bastyan,"http://dbpedia.org/resource/Seaforth,_Merseyside"
http://dbpedia.org/resource/Eduardo_Angeloz,"http://dbpedia.org/resource/Río_Tercero,_Córdoba"
http://dbpedia.org/resource/Eduardo_Armstrong,"http://dbpedia.org/resource/Ponce,_Puerto_Rico"
http://dbpedia.org/resource/Eduardo_Bours,http://dbpedia.org/resource/Sonora
http://dbpedia.org/resource/Eduardo_Bours,http://dbpedia.org/resource/Ciudad_Obregón
http://dbpedia.org/resource/Eduardo_Braga,http://dbpedia.org/resource/Amazonas_(Brazilian_state)
http://dbpedia.org/resource/Eduardo_Braga,http://dbpedia.org/resource/Belém
http://dbpedia.org/resource/Eduardo_Braga,http://dbpedia.org/resource/Pará
http://dbpedia.org/resource/Eduardo_Camaño,http://dbpedia.org/resource/Buenos_Aires
http://dbpedia.org/resource/Eduardo_Dato_e_Iradier,http://dbpedia.org/resource/A_Coruña
http://dbpedia.org/resource/Eduardo_Doryan,"http://dbpedia.org/resource/San_José,_Costa_Rica"
http://dbpedia.org/resource/Eduardo_Duhalde,http://dbpedia.org/resource/Lomas_de_Zamora
http://dbpedia.org/resource/Eduardo_Duhalde,http://dbpedia.org/resource/Greater_Buenos_Aires
http://dbpedia.org/resource/Eduardo_Fellner,"http://dbpedia.org/resource/Río_Tercero,_Córdoba"
http://dbpedia.org/resource/Eduardo_Frei_Montalva,http://dbpedia.org/resource/Santiago
http://dbpedia.org/resource/Eduardo_Frei_Ruiz-Tagle,http://dbpedia.org/resource/Santiago
http://dbpedia.org/resource/Eduardo_Lapi,http://dbpedia.org/resource/Yaritagua
http://dbpedia.org/resource/Eduardo_Menem,"http://dbpedia.org/resource/La_Rioja_Province,_Argentina"
http://dbpedia.org/resource/Eduardo_Menem,http://dbpedia.org/resource/Anillaco
http://dbpedia.org/resource/Eduardo_Paes,http://dbpedia.org/resource/Rio_de_Janeiro
http://dbpedia.org/resource/Eduardo_Parraguez,http://dbpedia.org/resource/Paredones
http://dbpedia.org/resource/Eduardo_Rodríguez,http://dbpedia.org/resource/Cochabamba
http://dbpedia.org/resource/Eduardo_Santos,http://dbpedia.org/resource/Bogotá
http://dbpedia.org/resource/Eduardo_Schaerer,http://dbpedia.org/resource/Caazapá
http://dbpedia.org/resource/Eduardo_Suplicy,http://dbpedia.org/resource/São_Paulo
http://dbpedia.org/resource/Eduardo_Suplicy,http://dbpedia.org/resource/São_Paulo_(state)
http://dbpedia.org/resource/Eduardo_Verano_de_la_Rosa,http://dbpedia.org/resource/Atlántico_Department
http://dbpedia.org/resource/Eduardo_Verano_de_la_Rosa,http://dbpedia.org/resource/Barranquilla
http://dbpedia.org/resource/Edvard_Beneš,http://dbpedia.org/resource/Kožlany
http://dbpedia.org/resource/Edvard_Beneš,http://dbpedia.org/resource/Bohemia
http://dbpedia.org/resource/Edvard_Carleson,http://dbpedia.org/resource/Östergötland_County
http://dbpedia.org/resource/Edward_A._Burdick,"http://dbpedia.org/resource/Vernon_Center,_Minnesota"
http://dbpedia.org/resource/Edward_A._Hannegan,"http://dbpedia.org/resource/Hamilton_County,_Ohio"
http://dbpedia.org/resource/Edward_A._Noonan,"http://dbpedia.org/resource/Reading,_Pennsylvania"
http://dbpedia.org/resource/Edward_A._O'Neal,"http://dbpedia.org/resource/Madison_County,_Alabama"
http://dbpedia.org/resource/Edward_A._Pease,"http://dbpedia.org/resource/Terre_Haute,_Indiana"
http://dbpedia.org/resource/Edward_A._Perry,"http://dbpedia.org/resource/Richmond,_Massachusetts"
http://dbpedia.org/resource/Edward_Anson,http://dbpedia.org/resource/Devon
http://dbpedia.org/resource/Edward_Anson,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Edward_Applewhaite,"http://dbpedia.org/resource/Nelson,_British_Columbia"
http://dbpedia.org/resource/Edward_Archer,http://dbpedia.org/resource/Croydon
http://dbpedia.org/resource/Edward_Armour_Peck,http://dbpedia.org/resource/Alfriston
http://dbpedia.org/resource/Edward_B._Almon,"http://dbpedia.org/resource/Lawrence_County,_Alabama"
http://dbpedia.org/resource/Edward_Bassett,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Edward_Bishop_Dudley,"http://dbpedia.org/resource/Onslow_County,_North_Carolina"
http://dbpedia.org/resource/Edward_Boland,"http://dbpedia.org/resource/Springfield,_Massachusetts"
http://dbpedia.org/resource/Edward_Burnett,http://dbpedia.org/resource/Boston
http://dbpedia.org/resource/Edward_Burnett,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Edward_C._Kehr,http://dbpedia.org/resource/St._Louis
http://dbpedia.org/resource/Edward_C._Shannon,"http://dbpedia.org/resource/Phoenixville,_Pennsylvania"
http://dbpedia.org/resource/Edward_Carrington_Venable,"http://dbpedia.org/resource/Prince_Edward_County,_Virginia"
http://dbpedia.org/resource/Edward_Clark_(governor),http://dbpedia.org/resource/New_Orleans
http://dbpedia.org/resource/Edward_Clarke_Smith,http://dbpedia.org/resource/New_Hampshire
http://dbpedia.org/resource/Edward_Clarke_Smith,"http://dbpedia.org/resource/Manchester,_New_Hampshire"
http://dbpedia.org/resource/Edward_Coles,"http://dbpedia.org/resource/Albemarle_County,_Virginia"
http://dbpedia.org/resource/Edward_Coles,http://dbpedia.org/resource/Virginia
http://dbpedia.org/resource/Edward_Conolly_(judge),http://dbpedia.org/resource/Chichester
